mean,variance,contrast,energy,homogeneity,lbp_mean,lbp_std,area,perimeter,circularity,label
130.1940768494898,5749.485492658636,259.04163997437536,0.024462444644892063,0.16433251784082178,4.489995216836735,1.957969642550821,23203.0,2008.5525071620941,0.07227492091833382,Benign
129.53366151147958,5589.568980104174,235.96124279308134,0.01598803144073676,0.16457685118329457,4.426379145408164,1.8798515282432693,21870.5,2595.6378539800644,0.04079250520748554,Benign
129.11794483418367,5533.337850814558,347.10726297245355,0.01377310590210494,0.13011218686293863,4.363620057397959,1.811646262981334,20855.0,2546.4835263490677,0.040414602926925364,Benign
130.4730149872449,5818.144400954495,281.7659553171044,0.030349792125790975,0.18232514148737117,4.550023915816326,1.9980680638928299,22571.0,2719.3363357782364,0.038356132767716225,Benign
129.5784837372449,5491.9913690019675,292.53609465086487,0.015678333103646264,0.1503121892125031,4.395328443877551,1.8218348252915324,14870.0,1900.1849751472473,0.05175223056348892,Benign
128.9987643494898,5476.1270313175555,382.31346092248566,0.012021319815537194,0.11369014688452503,4.298588966836735,1.7048343211458525,22732.0,2219.949475169182,0.05796439814655937,Benign
131.04292889030611,5923.287817505786,258.93323590647026,0.023793436980225482,0.17410738615529436,4.506198182397959,1.9801111307671655,19637.0,2039.322056889534,0.05933533123741969,Benign
130.0901028380102,5684.673502173736,242.85301889814224,0.01797883533663677,0.15988358275111647,4.463568239795919,1.9731809686421815,10921.5,1259.9869295358658,0.08644901994870749,Benign
128.97777822066325,5451.536595637676,398.40801169122363,0.012889594207360452,0.12342367550771952,4.336515465561225,1.7455696035027668,23156.0,2243.665204167366,0.05780392108016146,Benign
130.10666454081633,5737.924847165527,246.88599055092888,0.02246967994451321,0.1650803535844198,4.465541294642857,1.8822903596776226,27464.5,1896.6286259889603,0.09594380958351402,Benign
129.86557318239795,5655.166978059536,253.59833440102503,0.017591346432462438,0.17441636085536366,4.481226084183674,1.9798405778128472,16665.5,1460.2123248577118,0.09821915476213572,Benign
129.1917649872449,5514.903476508544,377.3656310057655,0.013882999629622202,0.12614984929544173,4.3423150510204085,1.773127496862707,17802.0,1792.5281201601028,0.06962203384103594,Benign
129.6368781887755,5654.687219399703,246.6507046764894,0.020275599448639367,0.16784216122398465,4.424166932397959,1.7952061081831423,19915.5,1644.1778354644775,0.09257708451407123,Benign
130.62218989158163,5837.295576645702,231.6143297565663,0.022102287010240772,0.18584986422761668,4.5595703125,2.1202487791581706,16062.0,1346.5382262468338,0.11131972166294438,Benign
129.1563097895408,5524.098275317296,338.3141615951313,0.013606987822123863,0.13141092039880717,4.343191964285714,1.7459651598543495,18914.5,2552.32414662838,0.03648657272709004,Benign
132.10512994260205,6085.406099321444,311.8603859705318,0.03451976246572189,0.1883950000382544,4.639070471938775,2.17612552176748,25643.0,1855.0134012699127,0.09364499988767096,Benign
130.1290656887755,5689.512718642368,206.09729340166558,0.018589587979838184,0.17033186547338888,4.4755859375,1.971951826128786,12399.5,1207.7026584148407,0.10683018793474583,Benign
129.2845384247449,5558.25507503408,382.627222133248,0.013112465829222097,0.1197258687727574,4.348852040816326,1.8047296376030326,21754.0,2440.6256626844406,0.045893020400112575,Benign
130.31911670918367,5749.572072370307,328.75244234465083,0.020352098108771623,0.16142657744150596,4.456433354591836,1.9333953152050563,25637.0,2553.16981780529,0.049421698145649506,Benign
130.0656887755102,5688.15767478069,248.269718930173,0.017936275719516427,0.16871597113841985,4.477678571428571,1.9874195770533967,16071.5,2243.9911040067673,0.04010735433533783,Benign
129.24145009566325,5537.790613681661,393.97687780269064,0.012710217401702835,0.11105402469130439,4.320850605867347,1.7756952532281562,22427.5,2247.3880742788315,0.05580004966107325,Benign
132.76283482142858,6139.3411538260325,327.69408632286996,0.032894085834762624,0.17811679749143686,4.629942602040816,2.206562235065143,24222.5,2280.819530248642,0.05851227476667514,Benign
130.1023397640306,5679.411182344383,251.0566143497758,0.01879305131594507,0.15994508895621692,4.444316007653061,1.9484774752528535,13270.5,1533.4671580791473,0.07091664672064814,Benign
129.09269371811226,5495.340479143756,330.0666039397822,0.013396926201415582,0.13420149135577258,4.342354910714286,1.739302142136445,11614.5,1979.3393033742905,0.03725374053267626,Benign
131.23084741709184,5825.824280420276,382.31964686098667,0.023663520688703206,0.16707422534093372,4.511619100765306,2.0533056216962056,27566.0,2273.3464423418045,0.06702739906381419,Benign
129.7269212372449,5601.273682134742,269.8741591928252,0.015549566298467035,0.14233335513677134,4.397680165816326,1.8726212055815905,19746.5,1722.3199701309204,0.08365122768418737,Benign
129.01941167091837,5512.258870636012,305.3959801409353,0.013492975511665705,0.13444584212986538,4.353555484693878,1.7711680176634563,20320.0,2605.1109426021576,0.03762539963047854,Benign
131.48317920918367,5951.331628731915,306.15923286354905,0.02574354737156208,0.17408602390492642,4.532166772959184,2.0136159740785557,20422.0,2700.2236399650574,0.035197244549950046,Benign
129.4734335140306,5495.5437377804965,296.4445868033313,0.014017427595928795,0.13095296156457256,4.349828603316326,1.7548473916396847,4849.0,606.5584367513657,0.16562151483287185,Benign
128.95727040816325,5475.52643470494,295.37988468930166,0.01418506077469569,0.13657463021306837,4.349788743622449,1.7570118372721968,12283.5,1348.8397417068481,0.08484207614692596,Benign
131.50456393494898,5969.194932933253,341.17797085201795,0.027772356623951177,0.16148185735356949,4.553093112244898,2.1108121046957518,16158.5,1565.0651375055313,0.08289838535253632,Benign
130.63982780612244,5796.101980391269,232.43445707879565,0.02090989877734686,0.1857922949446787,4.548110650510204,2.0789956692736293,7444.0,1027.6610285043716,0.08857607949679565,Benign
129.14558753188774,5524.328194417242,371.7359064702115,0.014618094449700383,0.13691592792026722,4.3745416135204085,1.8011179356893698,16906.5,2262.417510151863,0.041506686622259883,Benign
131.1448899872449,5940.686715756392,313.0376761691224,0.02473646437965877,0.17536184378573877,4.556461256377551,2.125515980933039,18834.0,2296.375879764557,0.04488140841612877,Benign
129.99340322066325,5672.859271692962,255.5107903587444,0.01764757410449335,0.15184861618068718,4.437898596938775,1.9554513799660926,21991.0,1735.8763189315796,0.09171012504273258,Benign
128.99946189413265,5506.276765494882,373.13941383728377,0.013057089225029654,0.12630105399173883,4.350227200255102,1.7911327247131095,22125.5,2962.490665435791,0.031680277468426186,Benign
133.00145487882654,6213.562198935624,347.6361106662396,0.032138715132095305,0.18629465733457584,4.653419961734694,2.2593298500802788,14303.0,1642.9890172481537,0.0665836627580039,Benign
129.56186224489795,5539.379583458064,292.63424887892376,0.016246745942020777,0.1357989562881004,4.366270727040816,1.785048294213985,21374.0,2245.287568449974,0.053278467644282,Benign
128.8203722895408,5466.498684937931,373.61629163997446,0.012561018694227013,0.12529318729968067,4.315150669642857,1.678746680992718,23020.0,2967.9292637109756,0.03284037377385486,Benign
132.4619738520408,6149.440637876866,318.2415518898143,0.026808581494106625,0.17016649713011744,4.572664221938775,2.156268791727173,24659.0,2308.174869298935,0.05816314854298288,Benign
129.82495615433675,5610.445782643168,250.34727338244716,0.019273491515757444,0.1526441152713085,4.408302774234694,1.8085046849034032,20004.5,2907.118080973625,0.029744879949755137,Benign
128.78280452806123,5447.011061139724,383.3616672005125,0.012067869823202305,0.11878821418182454,4.296117665816326,1.6482604981701845,29703.5,2442.0154896974564,0.06259226408425145,Benign
130.78724888392858,5771.5713464970495,451.73520579756564,0.022901404046794215,0.15214812490710927,4.526147959183674,2.067218309548503,25311.5,2579.353583097458,0.04780859562756006,Benign
130.2010722257653,5728.045049073547,255.05445227418323,0.02165214292634721,0.15072204881642656,4.414919483418367,1.8680184182176158,17961.5,2174.3931250572205,0.04773933160111659,Benign
129.03553491709184,5516.892252097473,298.8759409032671,0.014390295476953571,0.13644038620909438,4.332669005102041,1.6970692456028273,18793.0,2673.395213365555,0.033043013326515304,Benign
129.4304049744898,5642.367525792629,336.92286595131327,0.021850607821805198,0.1441477529033839,4.413763552295919,1.8258593195203232,18116.5,2406.417510509491,0.03931354474188298,Benign
130.31921635841837,5712.904418677997,231.80835602178095,0.017203830767451175,0.14574405082922398,4.403758769132653,1.8512917092743857,8767.0,1208.5138409137726,0.07543234572688337,Benign
128.95125159438774,5464.53987486846,340.52558456117873,0.012723532382724913,0.12393511090320763,4.289341517857143,1.627104087184935,14042.5,2064.8540214300156,0.041388109447627386,Benign
130.2673788265306,5814.983156203431,256.5011210762332,0.03374425589971204,0.1752962199332988,4.529077646683674,1.952672527759691,15948.5,1957.5991889238358,0.05229764755553245,Benign
130.3128587372449,5723.958481017672,278.2180893657912,0.017843306955147496,0.14398504277587268,4.431002869897959,1.959160989107777,13509.0,1851.8418288230896,0.049502289597978734,Benign
128.78810586734693,5440.704622560221,304.7009929532351,0.012705329117156902,0.13189456310016462,4.307318239795919,1.6218520378419246,19465.5,2772.75055205822,0.0318166043099061,Benign
130.56391501913265,5840.701790189207,321.09254884689307,0.03900394478464508,0.16994431493200918,4.556381536989796,1.996781214022814,19056.0,2175.890599012375,0.05057868065101458,Benign
129.38442681760205,5542.735327469612,275.4259489109545,0.014512794306845307,0.1427584642893483,4.369878029336735,1.7250547262231983,21315.0,3064.6155554056168,0.02851958474244469,Benign
128.66531808035714,5425.418141871082,292.4001040999359,0.01301777291451256,0.14159691662062943,4.305564413265306,1.5968238066386256,17782.0,2733.9637546539307,0.02989544102701594,Benign
129.24001514668367,5575.16199971278,305.3459721332479,0.01818908225019933,0.16617903385946406,4.4379583864795915,1.8747282140238597,21176.0,2543.630713701248,0.04112876526248071,Benign
129.72462930484693,5628.3613720325475,264.512732222934,0.018073402083116974,0.15682834099407433,4.434669961734694,1.8913606372344345,8176.0,887.0924882888794,0.13056084232757129,Benign
129.09060108418367,5473.364439721607,335.6095051249199,0.014289817131360417,0.13245898631509997,4.343351403061225,1.7078138976228785,17992.0,1921.581941127777,0.06123101931652679,Benign
131.0096659757653,5886.476449139066,329.18866111467014,0.04231825791163484,0.17551143586773824,4.609275350765306,2.126775796369058,16731.0,2107.06217110157,0.047356223656376664,Benign
129.88747608418367,5647.108511837758,213.23684737347858,0.01806119088185601,0.16801859779847636,4.443797831632653,1.8804423030357296,13186.5,1297.9869294166565,0.09835552587353967,Benign
129.01199776785714,5449.759502099485,483.06560297885983,0.011872392395948658,0.11707055374934837,4.319236288265306,1.746012181126565,12226.5,1485.81030523777,0.0695961609553495,Benign
130.34813456632654,5764.875254810974,388.0327514413838,0.018781436052811688,0.14413248363423597,4.471699617346939,2.015316300205083,20893.5,2234.4763852357864,0.05258592564343877,Benign
129.5929328762755,5545.020301618263,244.23346412556052,0.015366553088218386,0.14834498568816917,4.38655931122449,1.8153802304334223,9669.0,1254.999122262001,0.07714443099557253,Benign
129.4998007015306,5582.138193518953,349.81754484304935,0.015847313724040774,0.13899953870696208,4.412667410714286,1.932697041192004,6732.0,660.6416971683502,0.1938304521677023,Benign
130.86935985331633,5866.982355186513,291.90412796284437,0.024069474404502394,0.19643930504058044,4.621312978316326,2.157786386522876,25144.5,2163.5403131246567,0.06750297048710574,Benign
129.63119818239795,5609.663351450201,250.12820307495193,0.017384486895279615,0.15641708079921735,4.441326530612245,1.9258582172552565,22279.0,1760.9057568311691,0.09028868565169296,Benign
129.31194196428572,5529.543078052754,448.9238468930173,0.013503114953917922,0.13222223290376833,4.388273278061225,1.9080821949182376,23717.0,2604.0815060138702,0.04395016108068483,Benign
132.57465720663265,5935.366357105069,584.5286675208201,0.021450739699808364,0.17602917474516405,4.697066326530612,2.4061937119181116,6539.5,997.5361386537552,0.08258423148725612,Benign
129.30877311862244,5521.623947267083,231.25282270980142,0.014961804585004004,0.15837056587704326,4.404356664540816,1.8183897073764044,18582.5,1912.7707611322403,0.06382460806253205,Benign
129.2112962372449,5493.497605175637,528.7373278347212,0.012222892808263433,0.11087899895534428,4.3422552614795915,1.851981637388511,22767.5,2296.6429059505463,0.054242320581608605,Benign
132.73770328443877,5956.65929753122,590.8864710121716,0.02014620797486117,0.16300819775825814,4.62874681122449,2.3433558154892484,5987.0,784.4650717973709,0.12225648332490076,Benign
129.7500996492347,5627.227389578717,255.84999599615634,0.01695527349091149,0.1520099862782439,4.414361447704081,1.909410076943161,16508.5,1748.829635500908,0.06783010193571344,Benign
129.36732700892858,5560.75974162744,395.03145019218454,0.014907746231620155,0.13523911127999805,4.4047751913265305,1.929878318067695,19739.5,2246.81953060627,0.04913711240904988,Benign
133.31592793367346,5975.43889330348,717.1567704996796,0.020832865764127868,0.151243239787151,4.638313137755102,2.3662066454960446,6596.5,1006.7320967912674,0.08178913227209342,Benign
129.66701211734693,5610.967722386332,238.72223334401025,0.01593192117132447,0.16302590610999806,4.428372130102041,1.8793347503481452,23494.5,2149.6235736608505,0.06389269966345307,Benign
128.91394292091837,5468.961025301589,387.7981061819347,0.012717924456924466,0.12133502312146764,4.325633769132653,1.7525973223093114,12651.0,1451.5432778596878,0.07545269249641547,Benign
128.98377710459184,5482.565266154399,395.52698590647026,0.012774175290721914,0.15106019367196538,4.366988201530612,1.7252964339316668,13453.5,2468.1332396268845,0.02775287280325579,Benign
129.22000558035714,5531.251442091806,276.5685658231903,0.014485388274152397,0.15125574198461333,4.364935427295919,1.7428714790031745,21874.0,1883.4154235124588,0.07749002957130227,Benign
129.19302056760205,5494.419674661247,548.3639894298527,0.012565899330472358,0.11178116949578747,4.341816804846939,1.8250276284561588,19966.0,2571.880495071411,0.03793144270326031,Benign
128.8750996492347,5479.025555036307,392.84723334401025,0.012616420550806313,0.15374584601156652,4.390206473214286,1.7983212761039669,20789.5,1684.8052525520325,0.0920353128304999,Benign
129.6900709502551,5561.776333174175,296.12998478539396,0.014823558757818918,0.1418914166149779,4.381038743622449,1.8209466288426246,20188.5,2560.123134493828,0.03870724023977094,Benign
129.17273198341837,5469.173707188689,434.5521901024984,0.01331866431791104,0.13822910010812223,4.382114955357143,1.8331680830849606,14096.5,2304.0154893398285,0.033369551596867365,Benign
129.49878427933675,5660.708185703145,356.35462043561824,0.017123998771289593,0.14158321029622883,4.4262994260204085,1.8979329648779983,24311.5,1768.0600842237473,0.09772992828487359,Benign
130.02295918367346,5722.984804508537,267.01233183856505,0.019402175815290464,0.16115945621107244,4.453005420918367,1.9560867176027341,8882.5,970.9087224006653,0.1184099710099214,Benign
129.33551897321428,5549.190021884685,330.16547885970533,0.01569541836301135,0.1387348152300817,4.418267697704081,1.8939561322167442,13510.5,2084.3098645210266,0.03908019462856597,Benign
136.87820870535714,6678.061358685395,366.8530188981422,0.04377528850455205,0.23816652900399776,4.866489955357143,2.4991971614716664,21567.0,2063.866212964058,0.06362627813297764,Benign
129.49011479591837,5572.965184489373,253.96314461883406,0.01584351353555821,0.15116784578100664,4.383968431122449,1.7719135472424619,15218.0,1681.2245178222656,0.06765751057972864,Benign
129.22403140943877,5520.728927433961,338.924367392697,0.013986028349235107,0.13773427784266432,4.37922512755102,1.8497346677021596,15223.5,2252.961668610573,0.03768918705925706,Benign
133.70577566964286,6305.443864919703,288.67833119795006,0.03709522015186004,0.22169393860082082,4.744897959183674,2.316876950414757,21040.5,2331.103802204132,0.04865670490284845,Benign
